
 Number of wires and basis functions: 1	4607
 Drucik nr 1
111	0	0	-11.8978
112	0	0	-11.8924
113	0	0	-11.8869
114	0	0	-11.8815
115	0	0	-11.8761
116	0	0	-11.8707
117	0	0	-11.8652
118	0	0	-11.8598
119	0	0	-11.8544
120	0	0	-11.849
121	0	0	-11.8435
122	0	0	-11.8381
123	0	0	-11.8327
124	0	0	-11.8273
125	0	0	-11.8218
126	0	0	-11.8164
127	0	0	-11.811
128	0	0	-11.8056
129	0	0	-11.8001
130	0	0	-11.7947
131	0	0	-11.7893
132	0	0	-11.7839
133	0	0	-11.7784
134	0	0	-11.773
135	0	0	-11.7676
136	0	0	-11.7622
137	0	0	-11.7567
138	0	0	-11.7513
139	0	0	-11.7459
140	0	0	-11.7405
141	0	0	-11.735
142	0	0	-11.7296
143	0	0	-11.7242
144	0	0	-11.7188
145	0	0	-11.7133
146	0	0	-11.7079
147	0	0	-11.7025
148	0	0	-11.697
149	0	0	-11.6916
150	0	0	-11.6862
151	0	0	-11.6808
152	0	0	-11.6753
153	0	0	-11.6699
154	0	0	-11.6645
155	0	0	-11.6591
156	0	0	-11.6536
157	0	0	-11.6482
158	0	0	-11.6428
159	0	0	-11.6374
160	0	0	-11.6319
161	0	0	-11.6265
162	0	0	-11.6211
163	0	0	-11.6157
164	0	0	-11.6102
165	0	0	-11.6048
166	0	0	-11.5994
167	0	0	-11.594
168	0	0	-11.5885
169	0	0	-11.5831
170	0	0	-11.5777
171	0	0	-11.5723
172	0	0	-11.5668
173	0	0	-11.5614
174	0	0	-11.556
175	0	0	-11.5506
176	0	0	-11.5451
177	0	0	-11.5397
178	0	0	-11.5343
179	0	0	-11.5289
180	0	0	-11.5234
181	0	0	-11.518
182	0	0	-11.5126
183	0	0	-11.5072
184	0	0	-11.5017
185	0	0	-11.4963
186	0	0	-11.4909
187	0	0	-11.4855
188	0	0	-11.48
189	0	0	-11.4746
190	0	0	-11.4692
191	0	0	-11.4638
192	0	0	-11.4583
193	0	0	-11.4529
194	0	0	-11.4475
195	0	0	-11.4421
196	0	0	-11.4366
197	0	0	-11.4312
198	0	0	-11.4258
199	0	0	-11.4204
200	0	0	-11.4149
201	0	0	-11.4095
202	0	0	-11.4041
203	0	0	-11.3987
204	0	0	-11.3932
205	0	0	-11.3878
206	0	0	-11.3824
207	0	0	-11.377
208	0	0	-11.3715
209	0	0	-11.3661
210	0	0	-11.3607
211	0	0	-11.3553
212	0	0	-11.3498
213	0	0	-11.3444
214	0	0	-11.339
215	0	0	-11.3336
216	0	0	-11.3281
217	0	0	-11.3227
218	0	0	-11.3173
219	0	0	-11.3118
220	0	0	-11.3064
221	0	0	-11.301
222	0	0	-11.2956
223	0	0	-11.2901
224	0	0	-11.2847
225	0	0	-11.2793
226	0	0	-11.2739
227	0	0	-11.2684
228	0	0	-11.263
229	0	0	-11.2576
230	0	0	-11.2522
231	0	0	-11.2467
232	0	0	-11.2413
233	0	0	-11.2359
234	0	0	-11.2305
235	0	0	-11.225
236	0	0	-11.2196
237	0	0	-11.2142
238	0	0	-11.2088
239	0	0	-11.2033
240	0	0	-11.1979
241	0	0	-11.1925
242	0	0	-11.1871
243	0	0	-11.1816
244	0	0	-11.1762
245	0	0	-11.1708
246	0	0	-11.1654
247	0	0	-11.1599
248	0	0	-11.1545
249	0	0	-11.1491
250	0	0	-11.1437
251	0	0	-11.1382
252	0	0	-11.1328
253	0	0	-11.1274
254	0	0	-11.122
255	0	0	-11.1165
256	0	0	-11.1111
257	0	0	-11.1057
258	0	0	-11.1003
259	0	0	-11.0948
260	0	0	-11.0894
261	0	0	-11.084
262	0	0	-11.0786
263	0	0	-11.0731
264	0	0	-11.0677
265	0	0	-11.0623
266	0	0	-11.0569
267	0	0	-11.0514
268	0	0	-11.046
269	0	0	-11.0406
270	0	0	-11.0352
271	0	0	-11.0297
272	0	0	-11.0243
273	0	0	-11.0189
274	0	0	-11.0135
275	0	0	-11.008
276	0	0	-11.0026
277	0	0	-10.9972
278	0	0	-10.9918
279	0	0	-10.9863
280	0	0	-10.9809
281	0	0	-10.9755
282	0	0	-10.9701
283	0	0	-10.9646
284	0	0	-10.9592
285	0	0	-10.9538
286	0	0	-10.9484
287	0	0	-10.9429
288	0	0	-10.9375
289	0	0	-10.9321
290	0	0	-10.9266
291	0	0	-10.9212
292	0	0	-10.9158
293	0	0	-10.9104
294	0	0	-10.9049
295	0	0	-10.8995
296	0	0	-10.8941
297	0	0	-10.8887
298	0	0	-10.8832
299	0	0	-10.8778
300	0	0	-10.8724
301	0	0	-10.867
302	0	0	-10.8615
303	0	0	-10.8561
304	0	0	-10.8507
305	0	0	-10.8453
306	0	0	-10.8398
307	0	0	-10.8344
308	0	0	-10.829
309	0	0	-10.8236
310	0	0	-10.8181
311	0	0	-10.8127
312	0	0	-10.8073
313	0	0	-10.8019
314	0	0	-10.7964
315	0	0	-10.791
316	0	0	-10.7856
317	0	0	-10.7802
318	0	0	-10.7747
319	0	0	-10.7693
320	0	0	-10.7639
321	0	0	-10.7585
322	0	0	-10.753
323	0	0	-10.7476
324	0	0	-10.7422
325	0	0	-10.7368
326	0	0	-10.7313
327	0	0	-10.7259
328	0	0	-10.7205
329	0	0	-10.7151
330	0	0	-10.7096
331	0	0	-10.7042
332	0	0	-10.6988
333	0	0	-10.6934
334	0	0	-10.6879
335	0	0	-10.6825
336	0	0	-10.6771
337	0	0	-10.6717
338	0	0	-10.6662
339	0	0	-10.6608
340	0	0	-10.6554
341	0	0	-10.65
342	0	0	-10.6445
343	0	0	-10.6391
344	0	0	-10.6337
345	0	0	-10.6283
346	0	0	-10.6228
347	0	0	-10.6174
348	0	0	-10.612
349	0	0	-10.6066
350	0	0	-10.6011
351	0	0	-10.5957
352	0	0	-10.5903
353	0	0	-10.5849
354	0	0	-10.5794
355	0	0	-10.574
356	0	0	-10.5686
357	0	0	-10.5632
358	0	0	-10.5577
359	0	0	-10.5523
360	0	0	-10.5469
361	0	0	-10.5414
362	0	0	-10.536
363	0	0	-10.5306
364	0	0	-10.5252
365	0	0	-10.5197
366	0	0	-10.5143
367	0	0	-10.5089
368	0	0	-10.5035
369	0	0	-10.498
370	0	0	-10.4926
371	0	0	-10.4872
372	0	0	-10.4818
373	0	0	-10.4763
374	0	0	-10.4709
375	0	0	-10.4655
376	0	0	-10.4601
377	0	0	-10.4546
378	0	0	-10.4492
379	0	0	-10.4438
380	0	0	-10.4384
381	0	0	-10.4329
382	0	0	-10.4275
383	0	0	-10.4221
384	0	0	-10.4167
385	0	0	-10.4112
386	0	0	-10.4058
387	0	0	-10.4004
388	0	0	-10.395
389	0	0	-10.3895
390	0	0	-10.3841
391	0	0	-10.3787
392	0	0	-10.3733
393	0	0	-10.3678
394	0	0	-10.3624
395	0	0	-10.357
396	0	0	-10.3516
397	0	0	-10.3461
398	0	0	-10.3407
399	0	0	-10.3353
400	0	0	-10.3299
401	0	0	-10.3244
402	0	0	-10.319
403	0	0	-10.3136
404	0	0	-10.3082
405	0	0	-10.3027
406	0	0	-10.2973
407	0	0	-10.2919
408	0	0	-10.2865
409	0	0	-10.281
410	0	0	-10.2756
411	0	0	-10.2702
412	0	0	-10.2648
413	0	0	-10.2593
414	0	0	-10.2539
415	0	0	-10.2485
416	0	0	-10.2431
417	0	0	-10.2376
418	0	0	-10.2322
419	0	0	-10.2268
420	0	0	-10.2214
421	0	0	-10.2159
422	0	0	-10.2105
423	0	0	-10.2051
424	0	0	-10.1997
425	0	0	-10.1942
426	0	0	-10.1888
427	0	0	-10.1834
428	0	0	-10.178
429	0	0	-10.1725
430	0	0	-10.1671
431	0	0	-10.1617
432	0	0	-10.1562
433	0	0	-10.1508
434	0	0	-10.1454
435	0	0	-10.14
436	0	0	-10.1345
437	0	0	-10.1291
438	0	0	-10.1237
439	0	0	-10.1183
440	0	0	-10.1128
441	0	0	-10.1074
442	0	0	-10.102
443	0	0	-10.0966
444	0	0	-10.0911
445	0	0	-10.0857
446	0	0	-10.0803
447	0	0	-10.0749
448	0	0	-10.0694
449	0	0	-10.064
450	0	0	-10.0586
451	0	0	-10.0532
452	0	0	-10.0477
453	0	0	-10.0423
454	0	0	-10.0369
455	0	0	-10.0315
456	0	0	-10.026
457	0	0	-10.0206
458	0	0	-10.0152
459	0	0	-10.0098
460	0	0	-10.0043
461	0	0	-9.99891
462	0	0	-9.99349
463	0	0	-9.98806
464	0	0	-9.98264
465	0	0	-9.97721
466	0	0	-9.97179
467	0	0	-9.96636
468	0	0	-9.96094
469	0	0	-9.95551
470	0	0	-9.95009
471	0	0	-9.94466
472	0	0	-9.93924
473	0	0	-9.93381
474	0	0	-9.92839
475	0	0	-9.92296
476	0	0	-9.91753
477	0	0	-9.91211
478	0	0	-9.90668
479	0	0	-9.90126
480	0	0	-9.89583
481	0	0	-9.89041
482	0	0	-9.88498
483	0	0	-9.87956
484	0	0	-9.87413
485	0	0	-9.86871
486	0	0	-9.86328
487	0	0	-9.85786
488	0	0	-9.85243
489	0	0	-9.84701
490	0	0	-9.84158
491	0	0	-9.83615
492	0	0	-9.83073
493	0	0	-9.8253
494	0	0	-9.81988
495	0	0	-9.81445
496	0	0	-9.80903
497	0	0	-9.8036
498	0	0	-9.79818
499	0	0	-9.79275
500	0	0	-9.78733
501	0	0	-9.7819
502	0	0	-9.77648
503	0	0	-9.77105
504	0	0	-9.76562
505	0	0	-9.7602
506	0	0	-9.75477
507	0	0	-9.74935
508	0	0	-9.74392
509	0	0	-9.7385
510	0	0	-9.73307
511	0	0	-9.72765
512	0	0	-9.72222
513	0	0	-9.7168
514	0	0	-9.71137
515	0	0	-9.70595
516	0	0	-9.70052
517	0	0	-9.6951
518	0	0	-9.68967
519	0	0	-9.68425
520	0	0	-9.67882
521	0	0	-9.67339
522	0	0	-9.66797
523	0	0	-9.66254
524	0	0	-9.65712
525	0	0	-9.65169
526	0	0	-9.64627
527	0	0	-9.64084
528	0	0	-9.63542
529	0	0	-9.62999
530	0	0	-9.62457
531	0	0	-9.61914
532	0	0	-9.61372
533	0	0	-9.60829
534	0	0	-9.60287
535	0	0	-9.59744
536	0	0	-9.59201
537	0	0	-9.58659
538	0	0	-9.58116
539	0	0	-9.57574
540	0	0	-9.57031
541	0	0	-9.56489
542	0	0	-9.55946
543	0	0	-9.55404
544	0	0	-9.54861
545	0	0	-9.54319
546	0	0	-9.53776
547	0	0	-9.53234
548	0	0	-9.52691
549	0	0	-9.52148
550	0	0	-9.51606
551	0	0	-9.51063
552	0	0	-9.50521
553	0	0	-9.49978
554	0	0	-9.49436
555	0	0	-9.48893
556	0	0	-9.48351
557	0	0	-9.47808
558	0	0	-9.47266
559	0	0	-9.46723
560	0	0	-9.46181
561	0	0	-9.45638
562	0	0	-9.45095
563	0	0	-9.44553
564	0	0	-9.4401
565	0	0	-9.43468
566	0	0	-9.42925
567	0	0	-9.42383
568	0	0	-9.4184
569	0	0	-9.41298
570	0	0	-9.40755
571	0	0	-9.40213
572	0	0	-9.3967
573	0	0	-9.39128
574	0	0	-9.38585
575	0	0	-9.38043
576	0	0	-9.375
577	0	0	-9.36957
578	0	0	-9.36415
579	0	0	-9.35872
580	0	0	-9.3533
581	0	0	-9.34787
582	0	0	-9.34245
583	0	0	-9.33702
584	0	0	-9.3316
585	0	0	-9.32617
586	0	0	-9.32075
587	0	0	-9.31532
588	0	0	-9.3099
589	0	0	-9.30447
590	0	0	-9.29905
591	0	0	-9.29362
592	0	0	-9.28819
593	0	0	-9.28277
594	0	0	-9.27734
595	0	0	-9.27192
596	0	0	-9.26649
597	0	0	-9.26107
598	0	0	-9.25564
599	0	0	-9.25022
600	0	0	-9.24479
601	0	0	-9.23937
602	0	0	-9.23394
603	0	0	-9.22852
604	0	0	-9.22309
605	0	0	-9.21766
606	0	0	-9.21224
607	0	0	-9.20681
608	0	0	-9.20139
609	0	0	-9.19596
610	0	0	-9.19054
611	0	0	-9.18511
612	0	0	-9.17969
613	0	0	-9.17426
614	0	0	-9.16884
615	0	0	-9.16341
616	0	0	-9.15799
617	0	0	-9.15256
618	0	0	-9.14714
619	0	0	-9.14171
620	0	0	-9.13628
621	0	0	-9.13086
622	0	0	-9.12543
623	0	0	-9.12001
624	0	0	-9.11458
625	0	0	-9.10916
626	0	0	-9.10373
627	0	0	-9.09831
628	0	0	-9.09288
629	0	0	-9.08746
630	0	0	-9.08203
631	0	0	-9.07661
632	0	0	-9.07118
633	0	0	-9.06576
634	0	0	-9.06033
635	0	0	-9.0549
636	0	0	-9.04948
637	0	0	-9.04405
638	0	0	-9.03863
639	0	0	-9.0332
640	0	0	-9.02778
641	0	0	-9.02235
642	0	0	-9.01693
643	0	0	-9.0115
644	0	0	-9.00608
645	0	0	-9.00065
646	0	0	-8.99523
647	0	0	-8.9898
648	0	0	-8.98438
649	0	0	-8.97895
650	0	0	-8.97352
651	0	0	-8.9681
652	0	0	-8.96267
653	0	0	-8.95725
654	0	0	-8.95182
655	0	0	-8.9464
656	0	0	-8.94097
657	0	0	-8.93555
658	0	0	-8.93012
659	0	0	-8.9247
660	0	0	-8.91927
661	0	0	-8.91385
662	0	0	-8.90842
663	0	0	-8.903
664	0	0	-8.89757
665	0	0	-8.89214
666	0	0	-8.88672
667	0	0	-8.88129
668	0	0	-8.87587
669	0	0	-8.87044
670	0	0	-8.86502
671	0	0	-8.85959
672	0	0	-8.85417
673	0	0	-8.84874
674	0	0	-8.84332
675	0	0	-8.83789
676	0	0	-8.83247
677	0	0	-8.82704
678	0	0	-8.82162
679	0	0	-8.81619
680	0	0	-8.81076
681	0	0	-8.80534
682	0	0	-8.79991
683	0	0	-8.79449
684	0	0	-8.78906
685	0	0	-8.78364
686	0	0	-8.77821
687	0	0	-8.77279
688	0	0	-8.76736
689	0	0	-8.76194
690	0	0	-8.75651
691	0	0	-8.75109
692	0	0	-8.74566
693	0	0	-8.74023
694	0	0	-8.73481
695	0	0	-8.72938
696	0	0	-8.72396
697	0	0	-8.71853
698	0	0	-8.71311
699	0	0	-8.70768
700	0	0	-8.70226
701	0	0	-8.69683
702	0	0	-8.69141
703	0	0	-8.68598
704	0	0	-8.68056
705	0	0	-8.67513
706	0	0	-8.6697
707	0	0	-8.66428
708	0	0	-8.65885
709	0	0	-8.65343
710	0	0	-8.648
711	0	0	-8.64258
712	0	0	-8.63715
713	0	0	-8.63173
714	0	0	-8.6263
715	0	0	-8.62088
716	0	0	-8.61545
717	0	0	-8.61003
718	0	0	-8.6046
719	0	0	-8.59918
720	0	0	-8.59375
721	0	0	-8.58832
722	0	0	-8.5829
723	0	0	-8.57747
724	0	0	-8.57205
725	0	0	-8.56662
726	0	0	-8.5612
727	0	0	-8.55577
728	0	0	-8.55035
729	0	0	-8.54492
730	0	0	-8.5395
731	0	0	-8.53407
732	0	0	-8.52865
733	0	0	-8.52322
734	0	0	-8.5178
735	0	0	-8.51237
736	0	0	-8.50694
737	0	0	-8.50152
738	0	0	-8.49609
739	0	0	-8.49067
740	0	0	-8.48524
741	0	0	-8.47982
742	0	0	-8.47439
743	0	0	-8.46897
744	0	0	-8.46354
745	0	0	-8.45812
746	0	0	-8.45269
747	0	0	-8.44727
748	0	0	-8.44184
749	0	0	-8.43641
750	0	0	-8.43099
751	0	0	-8.42556
752	0	0	-8.42014
753	0	0	-8.41471
754	0	0	-8.40929
755	0	0	-8.40386
756	0	0	-8.39844
757	0	0	-8.39301
758	0	0	-8.38759
759	0	0	-8.38216
760	0	0	-8.37674
761	0	0	-8.37131
762	0	0	-8.36589
763	0	0	-8.36046
764	0	0	-8.35503
765	0	0	-8.34961
766	0	0	-8.34418
767	0	0	-8.33876
768	0	0	-8.33333
769	0	0	-8.32791
770	0	0	-8.32248
771	0	0	-8.31706
772	0	0	-8.31163
773	0	0	-8.30621
774	0	0	-8.30078
775	0	0	-8.29536
776	0	0	-8.28993
777	0	0	-8.28451
778	0	0	-8.27908
779	0	0	-8.27365
780	0	0	-8.26823
781	0	0	-8.2628
782	0	0	-8.25738
783	0	0	-8.25195
784	0	0	-8.24653
785	0	0	-8.2411
786	0	0	-8.23568
787	0	0	-8.23025
788	0	0	-8.22483
789	0	0	-8.2194
790	0	0	-8.21398
791	0	0	-8.20855
792	0	0	-8.20312
793	0	0	-8.1977
794	0	0	-8.19227
795	0	0	-8.18685
796	0	0	-8.18142
797	0	0	-8.176
798	0	0	-8.17057
799	0	0	-8.16515
800	0	0	-8.15972
801	0	0	-8.1543
802	0	0	-8.14887
803	0	0	-8.14345
804	0	0	-8.13802
805	0	0	-8.1326
806	0	0	-8.12717
807	0	0	-8.12175
808	0	0	-8.11632
809	0	0	-8.11089
810	0	0	-8.10547
811	0	0	-8.10004
812	0	0	-8.09462
813	0	0	-8.08919
814	0	0	-8.08377
815	0	0	-8.07834
816	0	0	-8.07292
817	0	0	-8.06749
818	0	0	-8.06207
819	0	0	-8.05664
820	0	0	-8.05122
821	0	0	-8.04579
822	0	0	-8.04037
823	0	0	-8.03494
824	0	0	-8.02951
825	0	0	-8.02409
826	0	0	-8.01866
827	0	0	-8.01324
828	0	0	-8.00781
829	0	0	-8.00239
830	0	0	-7.99696
831	0	0	-7.99154
832	0	0	-7.98611
833	0	0	-7.98069
834	0	0	-7.97526
835	0	0	-7.96984
836	0	0	-7.96441
837	0	0	-7.95898
838	0	0	-7.95356
839	0	0	-7.94813
840	0	0	-7.94271
841	0	0	-7.93728
842	0	0	-7.93186
843	0	0	-7.92643
844	0	0	-7.92101
845	0	0	-7.91558
846	0	0	-7.91016
847	0	0	-7.90473
848	0	0	-7.89931
849	0	0	-7.89388
850	0	0	-7.88845
851	0	0	-7.88303
852	0	0	-7.8776
853	0	0	-7.87218
854	0	0	-7.86675
855	0	0	-7.86133
856	0	0	-7.8559
857	0	0	-7.85048
858	0	0	-7.84505
859	0	0	-7.83963
860	0	0	-7.8342
861	0	0	-7.82878
862	0	0	-7.82335
863	0	0	-7.81793
864	0	0	-7.8125
865	0	0	-7.80708
866	0	0	-7.80165
867	0	0	-7.79622
868	0	0	-7.7908
869	0	0	-7.78537
870	0	0	-7.77995
871	0	0	-7.77452
872	0	0	-7.7691
873	0	0	-7.76367
874	0	0	-7.75825
875	0	0	-7.75282
876	0	0	-7.7474
877	0	0	-7.74197
878	0	0	-7.73655
879	0	0	-7.73112
880	0	0	-7.72569
881	0	0	-7.72027
882	0	0	-7.71484
883	0	0	-7.70942
884	0	0	-7.70399
885	0	0	-7.69857
886	0	0	-7.69314
887	0	0	-7.68772
888	0	0	-7.68229
889	0	0	-7.67687
890	0	0	-7.67144
891	0	0	-7.66602
892	0	0	-7.66059
893	0	0	-7.65517
894	0	0	-7.64974
895	0	0	-7.64431
896	0	0	-7.63889
897	0	0	-7.63346
898	0	0	-7.62804
899	0	0	-7.62261
900	0	0	-7.61719
901	0	0	-7.61176
902	0	0	-7.60634
903	0	0	-7.60091
904	0	0	-7.59549
905	0	0	-7.59006
906	0	0	-7.58464
907	0	0	-7.57921
908	0	0	-7.57378
909	0	0	-7.56836
910	0	0	-7.56293
911	0	0	-7.55751
912	0	0	-7.55208
913	0	0	-7.54666
914	0	0	-7.54123
915	0	0	-7.53581
916	0	0	-7.53038
917	0	0	-7.52496
918	0	0	-7.51953
919	0	0	-7.51411
920	0	0	-7.50868
921	0	0	-7.50326
922	0	0	-7.49783
923	0	0	-7.4924
924	0	0	-7.48698
925	0	0	-7.48155
926	0	0	-7.47613
927	0	0	-7.4707
928	0	0	-7.46528
929	0	0	-7.45985
930	0	0	-7.45443
931	0	0	-7.449
932	0	0	-7.44358
933	0	0	-7.43815
934	0	0	-7.43273
935	0	0	-7.4273
936	0	0	-7.42188
937	0	0	-7.41645
938	0	0	-7.41102
939	0	0	-7.4056
940	0	0	-7.40017
941	0	0	-7.39475
942	0	0	-7.38932
943	0	0	-7.3839
944	0	0	-7.37847
945	0	0	-7.37305
946	0	0	-7.36762
947	0	0	-7.3622
948	0	0	-7.35677
949	0	0	-7.35135
950	0	0	-7.34592
951	0	0	-7.3405
952	0	0	-7.33507
953	0	0	-7.32964
954	0	0	-7.32422
955	0	0	-7.31879
956	0	0	-7.31337
957	0	0	-7.30794
958	0	0	-7.30252
959	0	0	-7.29709
960	0	0	-7.29167
961	0	0	-7.28624
962	0	0	-7.28082
963	0	0	-7.27539
964	0	0	-7.26997
965	0	0	-7.26454
966	0	0	-7.25911
967	0	0	-7.25369
968	0	0	-7.24826
969	0	0	-7.24284
970	0	0	-7.23741
971	0	0	-7.23199
972	0	0	-7.22656
973	0	0	-7.22114
974	0	0	-7.21571
975	0	0	-7.21029
976	0	0	-7.20486
977	0	0	-7.19944
978	0	0	-7.19401
979	0	0	-7.18859
980	0	0	-7.18316
981	0	0	-7.17773
982	0	0	-7.17231
983	0	0	-7.16688
984	0	0	-7.16146
985	0	0	-7.15603
986	0	0	-7.15061
987	0	0	-7.14518
988	0	0	-7.13976
989	0	0	-7.13433
990	0	0	-7.12891
991	0	0	-7.12348
992	0	0	-7.11806
993	0	0	-7.11263
994	0	0	-7.1072
995	0	0	-7.10178
996	0	0	-7.09635
997	0	0	-7.09093
998	0	0	-7.0855
999	0	0	-7.08008
1000	0	0	-7.07465
1001	0	0	-7.06923
1002	0	0	-7.0638
1003	0	0	-7.05838
1004	0	0	-7.05295
1005	0	0	-7.04753
1006	0	0	-7.0421
1007	0	0	-7.03668
1008	0	0	-7.03125
1009	0	0	-7.02583
1010	0	0	-7.0204
1011	0	0	-7.01497
1012	0	0	-7.00955
1013	0	0	-7.00412
1014	0	0	-6.9987
1015	0	0	-6.99327
1016	0	0	-6.98785
1017	0	0	-6.98242
1018	0	0	-6.977
1019	0	0	-6.97157
1020	0	0	-6.96615
1021	0	0	-6.96072
1022	0	0	-6.9553
1023	0	0	-6.94987
1024	0	0	-6.94444
1025	0	0	-6.93902
1026	0	0	-6.93359
1027	0	0	-6.92817
1028	0	0	-6.92274
1029	0	0	-6.91732
1030	0	0	-6.91189
1031	0	0	-6.90647
1032	0	0	-6.90104
1033	0	0	-6.89562
1034	0	0	-6.89019
1035	0	0	-6.88477
1036	0	0	-6.87934
1037	0	0	-6.87392
1038	0	0	-6.86849
1039	0	0	-6.86306
1040	0	0	-6.85764
1041	0	0	-6.85221
1042	0	0	-6.84679
1043	0	0	-6.84136
1044	0	0	-6.83594
1045	0	0	-6.83051
1046	0	0	-6.82509
1047	0	0	-6.81966
1048	0	0	-6.81424
1049	0	0	-6.80881
1050	0	0	-6.80339
1051	0	0	-6.79796
1052	0	0	-6.79253
1053	0	0	-6.78711
1054	0	0	-6.78168
1055	0	0	-6.77626
1056	0	0	-6.77083
1057	0	0	-6.76541
1058	0	0	-6.75998
1059	0	0	-6.75456
1060	0	0	-6.74913
1061	0	0	-6.74371
1062	0	0	-6.73828
1063	0	0	-6.73286
1064	0	0	-6.72743
1065	0	0	-6.72201
1066	0	0	-6.71658
1067	0	0	-6.71115
1068	0	0	-6.70573
1069	0	0	-6.7003
1070	0	0	-6.69488
1071	0	0	-6.68945
1072	0	0	-6.68403
1073	0	0	-6.6786
1074	0	0	-6.67318
1075	0	0	-6.66775
1076	0	0	-6.66233
1077	0	0	-6.6569
1078	0	0	-6.65148
1079	0	0	-6.64605
1080	0	0	-6.64062
1081	0	0	-6.6352
1082	0	0	-6.62977
1083	0	0	-6.62435
1084	0	0	-6.61892
1085	0	0	-6.6135
1086	0	0	-6.60807
1087	0	0	-6.60265
1088	0	0	-6.59722
1089	0	0	-6.5918
1090	0	0	-6.58637
1091	0	0	-6.58095
1092	0	0	-6.57552
1093	0	0	-6.5701
1094	0	0	-6.56467
1095	0	0	-6.55925
1096	0	0	-6.55382
1097	0	0	-6.54839
1098	0	0	-6.54297
1099	0	0	-6.53754
1100	0	0	-6.53212
1101	0	0	-6.52669
1102	0	0	-6.52127
1103	0	0	-6.51584
1104	0	0	-6.51042
1105	0	0	-6.50499
1106	0	0	-6.49957
1107	0	0	-6.49414
1108	0	0	-6.48872
1109	0	0	-6.48329
1110	0	0	-6.47786
1111	0	0	-6.47244
1112	0	0	-6.46701
1113	0	0	-6.46159
1114	0	0	-6.45616
1115	0	0	-6.45074
1116	0	0	-6.44531
1117	0	0	-6.43989
1118	0	0	-6.43446
1119	0	0	-6.42904
1120	0	0	-6.42361
1121	0	0	-6.41819
1122	0	0	-6.41276
1123	0	0	-6.40734
1124	0	0	-6.40191
1125	0	0	-6.39648
1126	0	0	-6.39106
1127	0	0	-6.38563
1128	0	0	-6.38021
1129	0	0	-6.37478
1130	0	0	-6.36936
1131	0	0	-6.36393
1132	0	0	-6.35851
1133	0	0	-6.35308
1134	0	0	-6.34766
1135	0	0	-6.34223
1136	0	0	-6.33681
1137	0	0	-6.33138
1138	0	0	-6.32595
1139	0	0	-6.32053
1140	0	0	-6.3151
1141	0	0	-6.30968
1142	0	0	-6.30425
1143	0	0	-6.29883
1144	0	0	-6.2934
1145	0	0	-6.28798
1146	0	0	-6.28255
1147	0	0	-6.27713
1148	0	0	-6.2717
1149	0	0	-6.26628
1150	0	0	-6.26085
1151	0	0	-6.25543
1152	0	0	-6.25
1153	0	0	-6.24458
