
 Number of wires and basis functions: 1	10239
 Drucik nr 1
257	0	0	-11.8726
258	0	0	-11.8701
259	0	0	-11.8677
260	0	0	-11.8652
261	0	0	-11.8628
262	0	0	-11.8604
263	0	0	-11.8579
264	0	0	-11.8555
265	0	0	-11.853
266	0	0	-11.8506
267	0	0	-11.8481
268	0	0	-11.8457
269	0	0	-11.8433
270	0	0	-11.8408
271	0	0	-11.8384
272	0	0	-11.8359
273	0	0	-11.8335
274	0	0	-11.8311
275	0	0	-11.8286
276	0	0	-11.8262
277	0	0	-11.8237
278	0	0	-11.8213
279	0	0	-11.8188
280	0	0	-11.8164
281	0	0	-11.814
282	0	0	-11.8115
283	0	0	-11.8091
284	0	0	-11.8066
285	0	0	-11.8042
286	0	0	-11.8018
287	0	0	-11.7993
288	0	0	-11.7969
289	0	0	-11.7944
290	0	0	-11.792
291	0	0	-11.7896
292	0	0	-11.7871
293	0	0	-11.7847
294	0	0	-11.7822
295	0	0	-11.7798
296	0	0	-11.7773
297	0	0	-11.7749
298	0	0	-11.7725
299	0	0	-11.77
300	0	0	-11.7676
301	0	0	-11.7651
302	0	0	-11.7627
303	0	0	-11.7603
304	0	0	-11.7578
305	0	0	-11.7554
306	0	0	-11.7529
307	0	0	-11.7505
308	0	0	-11.748
309	0	0	-11.7456
310	0	0	-11.7432
311	0	0	-11.7407
312	0	0	-11.7383
313	0	0	-11.7358
314	0	0	-11.7334
315	0	0	-11.731
316	0	0	-11.7285
317	0	0	-11.7261
318	0	0	-11.7236
319	0	0	-11.7212
320	0	0	-11.7188
321	0	0	-11.7163
322	0	0	-11.7139
323	0	0	-11.7114
324	0	0	-11.709
325	0	0	-11.7065
326	0	0	-11.7041
327	0	0	-11.7017
328	0	0	-11.6992
329	0	0	-11.6968
330	0	0	-11.6943
331	0	0	-11.6919
332	0	0	-11.6895
333	0	0	-11.687
334	0	0	-11.6846
335	0	0	-11.6821
336	0	0	-11.6797
337	0	0	-11.6772
338	0	0	-11.6748
339	0	0	-11.6724
340	0	0	-11.6699
341	0	0	-11.6675
342	0	0	-11.665
343	0	0	-11.6626
344	0	0	-11.6602
345	0	0	-11.6577
346	0	0	-11.6553
347	0	0	-11.6528
348	0	0	-11.6504
349	0	0	-11.6479
350	0	0	-11.6455
351	0	0	-11.6431
352	0	0	-11.6406
353	0	0	-11.6382
354	0	0	-11.6357
355	0	0	-11.6333
356	0	0	-11.6309
357	0	0	-11.6284
358	0	0	-11.626
359	0	0	-11.6235
360	0	0	-11.6211
361	0	0	-11.6187
362	0	0	-11.6162
363	0	0	-11.6138
364	0	0	-11.6113
365	0	0	-11.6089
366	0	0	-11.6064
367	0	0	-11.604
368	0	0	-11.6016
369	0	0	-11.5991
370	0	0	-11.5967
371	0	0	-11.5942
372	0	0	-11.5918
373	0	0	-11.5894
374	0	0	-11.5869
375	0	0	-11.5845
376	0	0	-11.582
377	0	0	-11.5796
378	0	0	-11.5771
379	0	0	-11.5747
380	0	0	-11.5723
381	0	0	-11.5698
382	0	0	-11.5674
383	0	0	-11.5649
384	0	0	-11.5625
385	0	0	-11.5601
386	0	0	-11.5576
387	0	0	-11.5552
388	0	0	-11.5527
389	0	0	-11.5503
390	0	0	-11.5479
391	0	0	-11.5454
392	0	0	-11.543
393	0	0	-11.5405
394	0	0	-11.5381
395	0	0	-11.5356
396	0	0	-11.5332
397	0	0	-11.5308
398	0	0	-11.5283
399	0	0	-11.5259
400	0	0	-11.5234
401	0	0	-11.521
402	0	0	-11.5186
403	0	0	-11.5161
404	0	0	-11.5137
405	0	0	-11.5112
406	0	0	-11.5088
407	0	0	-11.5063
408	0	0	-11.5039
409	0	0	-11.5015
410	0	0	-11.499
411	0	0	-11.4966
412	0	0	-11.4941
413	0	0	-11.4917
414	0	0	-11.4893
415	0	0	-11.4868
416	0	0	-11.4844
417	0	0	-11.4819
418	0	0	-11.4795
419	0	0	-11.4771
420	0	0	-11.4746
421	0	0	-11.4722
422	0	0	-11.4697
423	0	0	-11.4673
424	0	0	-11.4648
425	0	0	-11.4624
426	0	0	-11.46
427	0	0	-11.4575
428	0	0	-11.4551
429	0	0	-11.4526
430	0	0	-11.4502
431	0	0	-11.4478
432	0	0	-11.4453
433	0	0	-11.4429
434	0	0	-11.4404
435	0	0	-11.438
436	0	0	-11.4355
437	0	0	-11.4331
438	0	0	-11.4307
439	0	0	-11.4282
440	0	0	-11.4258
441	0	0	-11.4233
442	0	0	-11.4209
443	0	0	-11.4185
444	0	0	-11.416
445	0	0	-11.4136
446	0	0	-11.4111
447	0	0	-11.4087
448	0	0	-11.4062
449	0	0	-11.4038
450	0	0	-11.4014
451	0	0	-11.3989
452	0	0	-11.3965
453	0	0	-11.394
454	0	0	-11.3916
455	0	0	-11.3892
456	0	0	-11.3867
457	0	0	-11.3843
458	0	0	-11.3818
459	0	0	-11.3794
460	0	0	-11.377
461	0	0	-11.3745
462	0	0	-11.3721
463	0	0	-11.3696
464	0	0	-11.3672
465	0	0	-11.3647
466	0	0	-11.3623
467	0	0	-11.3599
468	0	0	-11.3574
469	0	0	-11.355
470	0	0	-11.3525
471	0	0	-11.3501
472	0	0	-11.3477
473	0	0	-11.3452
474	0	0	-11.3428
475	0	0	-11.3403
476	0	0	-11.3379
477	0	0	-11.3354
478	0	0	-11.333
479	0	0	-11.3306
480	0	0	-11.3281
481	0	0	-11.3257
482	0	0	-11.3232
483	0	0	-11.3208
484	0	0	-11.3184
485	0	0	-11.3159
486	0	0	-11.3135
487	0	0	-11.311
488	0	0	-11.3086
489	0	0	-11.3062
490	0	0	-11.3037
491	0	0	-11.3013
492	0	0	-11.2988
493	0	0	-11.2964
494	0	0	-11.2939
495	0	0	-11.2915
496	0	0	-11.2891
497	0	0	-11.2866
498	0	0	-11.2842
499	0	0	-11.2817
500	0	0	-11.2793
501	0	0	-11.2769
502	0	0	-11.2744
503	0	0	-11.272
504	0	0	-11.2695
505	0	0	-11.2671
506	0	0	-11.2646
507	0	0	-11.2622
508	0	0	-11.2598
509	0	0	-11.2573
510	0	0	-11.2549
511	0	0	-11.2524
512	0	0	-11.25
513	0	0	-11.2476
514	0	0	-11.2451
515	0	0	-11.2427
516	0	0	-11.2402
517	0	0	-11.2378
518	0	0	-11.2354
519	0	0	-11.2329
520	0	0	-11.2305
521	0	0	-11.228
522	0	0	-11.2256
523	0	0	-11.2231
524	0	0	-11.2207
525	0	0	-11.2183
526	0	0	-11.2158
527	0	0	-11.2134
528	0	0	-11.2109
529	0	0	-11.2085
530	0	0	-11.2061
531	0	0	-11.2036
532	0	0	-11.2012
533	0	0	-11.1987
534	0	0	-11.1963
535	0	0	-11.1938
536	0	0	-11.1914
537	0	0	-11.189
538	0	0	-11.1865
539	0	0	-11.1841
540	0	0	-11.1816
541	0	0	-11.1792
542	0	0	-11.1768
543	0	0	-11.1743
544	0	0	-11.1719
545	0	0	-11.1694
546	0	0	-11.167
547	0	0	-11.1646
548	0	0	-11.1621
549	0	0	-11.1597
550	0	0	-11.1572
551	0	0	-11.1548
552	0	0	-11.1523
553	0	0	-11.1499
554	0	0	-11.1475
555	0	0	-11.145
556	0	0	-11.1426
557	0	0	-11.1401
558	0	0	-11.1377
559	0	0	-11.1353
560	0	0	-11.1328
561	0	0	-11.1304
562	0	0	-11.1279
563	0	0	-11.1255
564	0	0	-11.123
565	0	0	-11.1206
566	0	0	-11.1182
567	0	0	-11.1157
568	0	0	-11.1133
569	0	0	-11.1108
570	0	0	-11.1084
571	0	0	-11.106
572	0	0	-11.1035
573	0	0	-11.1011
574	0	0	-11.0986
575	0	0	-11.0962
576	0	0	-11.0938
577	0	0	-11.0913
578	0	0	-11.0889
579	0	0	-11.0864
580	0	0	-11.084
581	0	0	-11.0815
582	0	0	-11.0791
583	0	0	-11.0767
584	0	0	-11.0742
585	0	0	-11.0718
586	0	0	-11.0693
587	0	0	-11.0669
588	0	0	-11.0645
589	0	0	-11.062
590	0	0	-11.0596
591	0	0	-11.0571
592	0	0	-11.0547
593	0	0	-11.0522
594	0	0	-11.0498
595	0	0	-11.0474
596	0	0	-11.0449
597	0	0	-11.0425
598	0	0	-11.04
599	0	0	-11.0376
600	0	0	-11.0352
601	0	0	-11.0327
602	0	0	-11.0303
603	0	0	-11.0278
604	0	0	-11.0254
605	0	0	-11.0229
606	0	0	-11.0205
607	0	0	-11.0181
608	0	0	-11.0156
609	0	0	-11.0132
610	0	0	-11.0107
611	0	0	-11.0083
612	0	0	-11.0059
613	0	0	-11.0034
614	0	0	-11.001
615	0	0	-10.9985
616	0	0	-10.9961
617	0	0	-10.9937
618	0	0	-10.9912
619	0	0	-10.9888
620	0	0	-10.9863
621	0	0	-10.9839
622	0	0	-10.9814
623	0	0	-10.979
624	0	0	-10.9766
625	0	0	-10.9741
626	0	0	-10.9717
627	0	0	-10.9692
628	0	0	-10.9668
629	0	0	-10.9644
630	0	0	-10.9619
631	0	0	-10.9595
632	0	0	-10.957
633	0	0	-10.9546
634	0	0	-10.9521
635	0	0	-10.9497
636	0	0	-10.9473
637	0	0	-10.9448
638	0	0	-10.9424
639	0	0	-10.9399
640	0	0	-10.9375
641	0	0	-10.9351
642	0	0	-10.9326
643	0	0	-10.9302
644	0	0	-10.9277
645	0	0	-10.9253
646	0	0	-10.9229
647	0	0	-10.9204
648	0	0	-10.918
649	0	0	-10.9155
650	0	0	-10.9131
651	0	0	-10.9106
652	0	0	-10.9082
653	0	0	-10.9058
654	0	0	-10.9033
655	0	0	-10.9009
656	0	0	-10.8984
657	0	0	-10.896
658	0	0	-10.8936
659	0	0	-10.8911
660	0	0	-10.8887
661	0	0	-10.8862
662	0	0	-10.8838
663	0	0	-10.8813
664	0	0	-10.8789
665	0	0	-10.8765
666	0	0	-10.874
667	0	0	-10.8716
668	0	0	-10.8691
669	0	0	-10.8667
670	0	0	-10.8643
671	0	0	-10.8618
672	0	0	-10.8594
673	0	0	-10.8569
674	0	0	-10.8545
675	0	0	-10.8521
676	0	0	-10.8496
677	0	0	-10.8472
678	0	0	-10.8447
679	0	0	-10.8423
680	0	0	-10.8398
681	0	0	-10.8374
682	0	0	-10.835
683	0	0	-10.8325
684	0	0	-10.8301
685	0	0	-10.8276
686	0	0	-10.8252
687	0	0	-10.8228
688	0	0	-10.8203
689	0	0	-10.8179
690	0	0	-10.8154
691	0	0	-10.813
692	0	0	-10.8105
693	0	0	-10.8081
694	0	0	-10.8057
695	0	0	-10.8032
696	0	0	-10.8008
697	0	0	-10.7983
698	0	0	-10.7959
699	0	0	-10.7935
700	0	0	-10.791
701	0	0	-10.7886
702	0	0	-10.7861
703	0	0	-10.7837
704	0	0	-10.7812
705	0	0	-10.7788
706	0	0	-10.7764
707	0	0	-10.7739
708	0	0	-10.7715
709	0	0	-10.769
710	0	0	-10.7666
711	0	0	-10.7642
712	0	0	-10.7617
713	0	0	-10.7593
714	0	0	-10.7568
715	0	0	-10.7544
716	0	0	-10.752
717	0	0	-10.7495
718	0	0	-10.7471
719	0	0	-10.7446
720	0	0	-10.7422
721	0	0	-10.7397
722	0	0	-10.7373
723	0	0	-10.7349
724	0	0	-10.7324
725	0	0	-10.73
726	0	0	-10.7275
727	0	0	-10.7251
728	0	0	-10.7227
729	0	0	-10.7202
730	0	0	-10.7178
731	0	0	-10.7153
732	0	0	-10.7129
733	0	0	-10.7104
734	0	0	-10.708
735	0	0	-10.7056
736	0	0	-10.7031
737	0	0	-10.7007
738	0	0	-10.6982
739	0	0	-10.6958
740	0	0	-10.6934
741	0	0	-10.6909
742	0	0	-10.6885
743	0	0	-10.686
744	0	0	-10.6836
745	0	0	-10.6812
746	0	0	-10.6787
747	0	0	-10.6763
748	0	0	-10.6738
749	0	0	-10.6714
750	0	0	-10.6689
751	0	0	-10.6665
752	0	0	-10.6641
753	0	0	-10.6616
754	0	0	-10.6592
755	0	0	-10.6567
756	0	0	-10.6543
757	0	0	-10.6519
758	0	0	-10.6494
759	0	0	-10.647
760	0	0	-10.6445
761	0	0	-10.6421
762	0	0	-10.6396
763	0	0	-10.6372
764	0	0	-10.6348
765	0	0	-10.6323
766	0	0	-10.6299
767	0	0	-10.6274
768	0	0	-10.625
769	0	0	-10.6226
770	0	0	-10.6201
771	0	0	-10.6177
772	0	0	-10.6152
773	0	0	-10.6128
774	0	0	-10.6104
775	0	0	-10.6079
776	0	0	-10.6055
777	0	0	-10.603
778	0	0	-10.6006
779	0	0	-10.5981
780	0	0	-10.5957
781	0	0	-10.5933
782	0	0	-10.5908
783	0	0	-10.5884
784	0	0	-10.5859
785	0	0	-10.5835
786	0	0	-10.5811
787	0	0	-10.5786
788	0	0	-10.5762
789	0	0	-10.5737
790	0	0	-10.5713
791	0	0	-10.5688
792	0	0	-10.5664
793	0	0	-10.564
794	0	0	-10.5615
795	0	0	-10.5591
796	0	0	-10.5566
797	0	0	-10.5542
798	0	0	-10.5518
799	0	0	-10.5493
800	0	0	-10.5469
801	0	0	-10.5444
802	0	0	-10.542
803	0	0	-10.5396
804	0	0	-10.5371
805	0	0	-10.5347
806	0	0	-10.5322
807	0	0	-10.5298
808	0	0	-10.5273
809	0	0	-10.5249
810	0	0	-10.5225
811	0	0	-10.52
812	0	0	-10.5176
813	0	0	-10.5151
814	0	0	-10.5127
815	0	0	-10.5103
816	0	0	-10.5078
817	0	0	-10.5054
818	0	0	-10.5029
819	0	0	-10.5005
820	0	0	-10.498
821	0	0	-10.4956
822	0	0	-10.4932
823	0	0	-10.4907
824	0	0	-10.4883
825	0	0	-10.4858
826	0	0	-10.4834
827	0	0	-10.481
828	0	0	-10.4785
829	0	0	-10.4761
830	0	0	-10.4736
831	0	0	-10.4712
832	0	0	-10.4688
833	0	0	-10.4663
834	0	0	-10.4639
835	0	0	-10.4614
836	0	0	-10.459
837	0	0	-10.4565
838	0	0	-10.4541
839	0	0	-10.4517
840	0	0	-10.4492
841	0	0	-10.4468
842	0	0	-10.4443
843	0	0	-10.4419
844	0	0	-10.4395
845	0	0	-10.437
846	0	0	-10.4346
847	0	0	-10.4321
848	0	0	-10.4297
849	0	0	-10.4272
850	0	0	-10.4248
851	0	0	-10.4224
852	0	0	-10.4199
853	0	0	-10.4175
854	0	0	-10.415
855	0	0	-10.4126
856	0	0	-10.4102
857	0	0	-10.4077
858	0	0	-10.4053
859	0	0	-10.4028
860	0	0	-10.4004
861	0	0	-10.3979
862	0	0	-10.3955
863	0	0	-10.3931
864	0	0	-10.3906
865	0	0	-10.3882
866	0	0	-10.3857
867	0	0	-10.3833
868	0	0	-10.3809
869	0	0	-10.3784
870	0	0	-10.376
871	0	0	-10.3735
872	0	0	-10.3711
873	0	0	-10.3687
874	0	0	-10.3662
875	0	0	-10.3638
876	0	0	-10.3613
877	0	0	-10.3589
878	0	0	-10.3564
879	0	0	-10.354
880	0	0	-10.3516
881	0	0	-10.3491
882	0	0	-10.3467
883	0	0	-10.3442
884	0	0	-10.3418
885	0	0	-10.3394
886	0	0	-10.3369
887	0	0	-10.3345
888	0	0	-10.332
889	0	0	-10.3296
890	0	0	-10.3271
891	0	0	-10.3247
892	0	0	-10.3223
893	0	0	-10.3198
894	0	0	-10.3174
895	0	0	-10.3149
896	0	0	-10.3125
897	0	0	-10.3101
898	0	0	-10.3076
899	0	0	-10.3052
900	0	0	-10.3027
901	0	0	-10.3003
902	0	0	-10.2979
903	0	0	-10.2954
904	0	0	-10.293
905	0	0	-10.2905
906	0	0	-10.2881
907	0	0	-10.2856
908	0	0	-10.2832
909	0	0	-10.2808
910	0	0	-10.2783
911	0	0	-10.2759
912	0	0	-10.2734
913	0	0	-10.271
914	0	0	-10.2686
915	0	0	-10.2661
916	0	0	-10.2637
917	0	0	-10.2612
918	0	0	-10.2588
919	0	0	-10.2563
920	0	0	-10.2539
921	0	0	-10.2515
922	0	0	-10.249
923	0	0	-10.2466
924	0	0	-10.2441
925	0	0	-10.2417
926	0	0	-10.2393
927	0	0	-10.2368
928	0	0	-10.2344
929	0	0	-10.2319
930	0	0	-10.2295
931	0	0	-10.2271
932	0	0	-10.2246
933	0	0	-10.2222
934	0	0	-10.2197
935	0	0	-10.2173
936	0	0	-10.2148
937	0	0	-10.2124
938	0	0	-10.21
939	0	0	-10.2075
940	0	0	-10.2051
941	0	0	-10.2026
942	0	0	-10.2002
943	0	0	-10.1978
944	0	0	-10.1953
945	0	0	-10.1929
946	0	0	-10.1904
947	0	0	-10.188
948	0	0	-10.1855
949	0	0	-10.1831
950	0	0	-10.1807
951	0	0	-10.1782
952	0	0	-10.1758
953	0	0	-10.1733
954	0	0	-10.1709
955	0	0	-10.1685
956	0	0	-10.166
957	0	0	-10.1636
958	0	0	-10.1611
959	0	0	-10.1587
960	0	0	-10.1562
961	0	0	-10.1538
962	0	0	-10.1514
963	0	0	-10.1489
964	0	0	-10.1465
965	0	0	-10.144
966	0	0	-10.1416
967	0	0	-10.1392
968	0	0	-10.1367
969	0	0	-10.1343
970	0	0	-10.1318
971	0	0	-10.1294
972	0	0	-10.127
973	0	0	-10.1245
974	0	0	-10.1221
975	0	0	-10.1196
976	0	0	-10.1172
977	0	0	-10.1147
978	0	0	-10.1123
979	0	0	-10.1099
980	0	0	-10.1074
981	0	0	-10.105
982	0	0	-10.1025
983	0	0	-10.1001
984	0	0	-10.0977
985	0	0	-10.0952
986	0	0	-10.0928
987	0	0	-10.0903
988	0	0	-10.0879
989	0	0	-10.0854
990	0	0	-10.083
991	0	0	-10.0806
992	0	0	-10.0781
993	0	0	-10.0757
994	0	0	-10.0732
995	0	0	-10.0708
996	0	0	-10.0684
997	0	0	-10.0659
998	0	0	-10.0635
999	0	0	-10.061
1000	0	0	-10.0586
1001	0	0	-10.0562
1002	0	0	-10.0537
1003	0	0	-10.0513
1004	0	0	-10.0488
1005	0	0	-10.0464
1006	0	0	-10.0439
1007	0	0	-10.0415
1008	0	0	-10.0391
1009	0	0	-10.0366
1010	0	0	-10.0342
1011	0	0	-10.0317
1012	0	0	-10.0293
1013	0	0	-10.0269
1014	0	0	-10.0244
1015	0	0	-10.022
1016	0	0	-10.0195
1017	0	0	-10.0171
1018	0	0	-10.0146
1019	0	0	-10.0122
1020	0	0	-10.0098
1021	0	0	-10.0073
1022	0	0	-10.0049
1023	0	0	-10.0024
1024	0	0	-10
1025	0	0	-9.99756
1026	0	0	-9.99512
1027	0	0	-9.99268
1028	0	0	-9.99023
1029	0	0	-9.98779
1030	0	0	-9.98535
1031	0	0	-9.98291
1032	0	0	-9.98047
1033	0	0	-9.97803
1034	0	0	-9.97559
1035	0	0	-9.97314
1036	0	0	-9.9707
1037	0	0	-9.96826
1038	0	0	-9.96582
1039	0	0	-9.96338
1040	0	0	-9.96094
1041	0	0	-9.9585
1042	0	0	-9.95605
1043	0	0	-9.95361
1044	0	0	-9.95117
1045	0	0	-9.94873
1046	0	0	-9.94629
1047	0	0	-9.94385
1048	0	0	-9.94141
1049	0	0	-9.93896
1050	0	0	-9.93652
1051	0	0	-9.93408
1052	0	0	-9.93164
1053	0	0	-9.9292
1054	0	0	-9.92676
1055	0	0	-9.92432
1056	0	0	-9.92188
1057	0	0	-9.91943
1058	0	0	-9.91699
1059	0	0	-9.91455
1060	0	0	-9.91211
1061	0	0	-9.90967
1062	0	0	-9.90723
1063	0	0	-9.90479
1064	0	0	-9.90234
1065	0	0	-9.8999
1066	0	0	-9.89746
1067	0	0	-9.89502
1068	0	0	-9.89258
1069	0	0	-9.89014
1070	0	0	-9.8877
1071	0	0	-9.88525
1072	0	0	-9.88281
1073	0	0	-9.88037
1074	0	0	-9.87793
1075	0	0	-9.87549
1076	0	0	-9.87305
1077	0	0	-9.87061
1078	0	0	-9.86816
1079	0	0	-9.86572
1080	0	0	-9.86328
1081	0	0	-9.86084
1082	0	0	-9.8584
1083	0	0	-9.85596
1084	0	0	-9.85352
1085	0	0	-9.85107
1086	0	0	-9.84863
1087	0	0	-9.84619
1088	0	0	-9.84375
1089	0	0	-9.84131
1090	0	0	-9.83887
1091	0	0	-9.83643
1092	0	0	-9.83398
1093	0	0	-9.83154
1094	0	0	-9.8291
1095	0	0	-9.82666
1096	0	0	-9.82422
1097	0	0	-9.82178
1098	0	0	-9.81934
1099	0	0	-9.81689
1100	0	0	-9.81445
1101	0	0	-9.81201
1102	0	0	-9.80957
1103	0	0	-9.80713
1104	0	0	-9.80469
1105	0	0	-9.80225
1106	0	0	-9.7998
1107	0	0	-9.79736
1108	0	0	-9.79492
1109	0	0	-9.79248
1110	0	0	-9.79004
1111	0	0	-9.7876
1112	0	0	-9.78516
1113	0	0	-9.78271
1114	0	0	-9.78027
1115	0	0	-9.77783
1116	0	0	-9.77539
1117	0	0	-9.77295
1118	0	0	-9.77051
1119	0	0	-9.76807
1120	0	0	-9.76562
1121	0	0	-9.76318
1122	0	0	-9.76074
1123	0	0	-9.7583
1124	0	0	-9.75586
1125	0	0	-9.75342
1126	0	0	-9.75098
1127	0	0	-9.74854
1128	0	0	-9.74609
1129	0	0	-9.74365
1130	0	0	-9.74121
1131	0	0	-9.73877
1132	0	0	-9.73633
1133	0	0	-9.73389
1134	0	0	-9.73145
1135	0	0	-9.729
1136	0	0	-9.72656
1137	0	0	-9.72412
1138	0	0	-9.72168
1139	0	0	-9.71924
1140	0	0	-9.7168
1141	0	0	-9.71436
1142	0	0	-9.71191
1143	0	0	-9.70947
1144	0	0	-9.70703
1145	0	0	-9.70459
1146	0	0	-9.70215
1147	0	0	-9.69971
1148	0	0	-9.69727
1149	0	0	-9.69482
1150	0	0	-9.69238
1151	0	0	-9.68994
1152	0	0	-9.6875
1153	0	0	-9.68506
1154	0	0	-9.68262
1155	0	0	-9.68018
1156	0	0	-9.67773
1157	0	0	-9.67529
