
 Number of wires and basis functions: 1	767
 Drucik nr 1
390	0	0	0.195312
391	0	0	0.227864
392	0	0	0.260416
393	0	0	0.292968
394	0	0	0.325521
395	0	0	0.358072
396	0	0	0.390624
397	0	0	0.423177
398	0	0	0.455729
399	0	0	0.48828
400	0	0	0.520833
401	0	0	0.553385
402	0	0	0.585937
403	0	0	0.618489
404	0	0	0.651041
405	0	0	0.683593
406	0	0	0.716146
407	0	0	0.748697
408	0	0	0.781249
409	0	0	0.813802
410	0	0	0.846354
411	0	0	0.878905
412	0	0	0.911458
413	0	0	0.94401
414	0	0	0.976562
415	0	0	1.00911
416	0	0	1.04167
417	0	0	1.07422
418	0	0	1.10677
419	0	0	1.13932
420	0	0	1.17187
421	0	0	1.20443
422	0	0	1.23698
423	0	0	1.26953
424	0	0	1.30208
425	0	0	1.33463
426	0	0	1.36719
427	0	0	1.39974
428	0	0	1.43229
429	0	0	1.46484
430	0	0	1.4974
431	0	0	1.52995
432	0	0	1.5625
433	0	0	1.59505
434	0	0	1.6276
435	0	0	1.66016
436	0	0	1.69271
437	0	0	1.72526
438	0	0	1.75781
439	0	0	1.79036
440	0	0	1.82292
441	0	0	1.85547
442	0	0	1.88802
443	0	0	1.92057
444	0	0	1.95312
445	0	0	1.98568
446	0	0	2.01823
447	0	0	2.05078
448	0	0	2.08333
449	0	0	2.11588
450	0	0	2.14844
451	0	0	2.18099
452	0	0	2.21354
453	0	0	2.24609
454	0	0	2.27865
455	0	0	2.3112
456	0	0	2.34375
457	0	0	2.3763
458	0	0	2.40885
459	0	0	2.44141
460	0	0	2.47396
461	0	0	2.50651
462	0	0	2.53906
463	0	0	2.57161
464	0	0	2.60417
465	0	0	2.63672
466	0	0	2.66927
467	0	0	2.70182
468	0	0	2.73437
469	0	0	2.76693
470	0	0	2.79948
471	0	0	2.83203
472	0	0	2.86458
473	0	0	2.89713
474	0	0	2.92969
475	0	0	2.96224
476	0	0	2.99479
477	0	0	3.02734
478	0	0	3.0599
479	0	0	3.09245
480	0	0	3.125
481	0	0	3.15755
482	0	0	3.1901
483	0	0	3.22266
484	0	0	3.25521
485	0	0	3.28776
486	0	0	3.32031
487	0	0	3.35286
488	0	0	3.38542
489	0	0	3.41797
490	0	0	3.45052
491	0	0	3.48307
492	0	0	3.51562
493	0	0	3.54818
494	0	0	3.58073
495	0	0	3.61328
496	0	0	3.64583
497	0	0	3.67838
498	0	0	3.71094
499	0	0	3.74349
500	0	0	3.77604
501	0	0	3.80859
502	0	0	3.84114
503	0	0	3.8737
504	0	0	3.90625
505	0	0	3.9388
506	0	0	3.97135
507	0	0	4.00391
508	0	0	4.03646
509	0	0	4.06901
510	0	0	4.10156
511	0	0	4.13411
512	0	0	4.16667
513	0	0	4.19922
514	0	0	4.23177
515	0	0	4.26432
516	0	0	4.29688
517	0	0	4.32943
518	0	0	4.36198
519	0	0	4.39453
520	0	0	4.42708
521	0	0	4.45963
522	0	0	4.49219
523	0	0	4.52474
524	0	0	4.55729
525	0	0	4.58984
526	0	0	4.62239
527	0	0	4.65495
528	0	0	4.6875
529	0	0	4.72005
530	0	0	4.7526
531	0	0	4.78516
532	0	0	4.81771
533	0	0	4.85026
534	0	0	4.88281
535	0	0	4.91536
536	0	0	4.94792
537	0	0	4.98047
538	0	0	5.01302
539	0	0	5.04557
540	0	0	5.07812
541	0	0	5.11068
542	0	0	5.14323
543	0	0	5.17578
544	0	0	5.20833
545	0	0	5.24088
546	0	0	5.27344
547	0	0	5.30599
548	0	0	5.33854
549	0	0	5.37109
550	0	0	5.40364
551	0	0	5.4362
552	0	0	5.46875
553	0	0	5.5013
554	0	0	5.53385
555	0	0	5.56641
556	0	0	5.59896
557	0	0	5.63151
558	0	0	5.66406
559	0	0	5.69661
560	0	0	5.72917
561	0	0	5.76172
562	0	0	5.79427
563	0	0	5.82682
564	0	0	5.85938
565	0	0	5.89193
566	0	0	5.92448
567	0	0	5.95703
568	0	0	5.98958
569	0	0	6.02213
570	0	0	6.05469
571	0	0	6.08724
572	0	0	6.11979
573	0	0	6.15234
574	0	0	6.18489
575	0	0	6.21745
576	0	0	6.25
577	0	0	6.28255
578	0	0	6.3151
579	0	0	6.34766
580	0	0	6.38021
581	0	0	6.41276
582	0	0	6.44531
583	0	0	6.47786
584	0	0	6.51042
585	0	0	6.54297
586	0	0	6.57552
587	0	0	6.60807
588	0	0	6.64062
589	0	0	6.67318
590	0	0	6.70573
591	0	0	6.73828
592	0	0	6.77083
593	0	0	6.80338
594	0	0	6.83594
595	0	0	6.86849
596	0	0	6.90104
597	0	0	6.93359
598	0	0	6.96614
599	0	0	6.9987
600	0	0	7.03125
601	0	0	7.0638
602	0	0	7.09635
603	0	0	7.12891
604	0	0	7.16146
605	0	0	7.19401
606	0	0	7.22656
607	0	0	7.25911
608	0	0	7.29167
609	0	0	7.32422
610	0	0	7.35677
611	0	0	7.38932
612	0	0	7.42188
613	0	0	7.45443
614	0	0	7.48698
615	0	0	7.51953
616	0	0	7.55208
617	0	0	7.58463
618	0	0	7.61719
619	0	0	7.64974
620	0	0	7.68229
621	0	0	7.71484
622	0	0	7.74739
623	0	0	7.77995
624	0	0	7.8125
625	0	0	7.84505
626	0	0	7.8776
627	0	0	7.91016
628	0	0	7.94271
629	0	0	7.97526
630	0	0	8.00781
631	0	0	8.04036
632	0	0	8.07292
633	0	0	8.10547
634	0	0	8.13802
635	0	0	8.17057
636	0	0	8.20312
637	0	0	8.23568
638	0	0	8.26823
639	0	0	8.30078
640	0	0	8.33333
641	0	0	8.36588
642	0	0	8.39844
643	0	0	8.43099
644	0	0	8.46354
645	0	0	8.49609
646	0	0	8.52864
647	0	0	8.5612
648	0	0	8.59375
649	0	0	8.6263
650	0	0	8.65885
651	0	0	8.69141
652	0	0	8.72396
653	0	0	8.75651
654	0	0	8.78906
655	0	0	8.82161
656	0	0	8.85417
657	0	0	8.88672
658	0	0	8.91927
659	0	0	8.95182
660	0	0	8.98438
661	0	0	9.01693
662	0	0	9.04948
663	0	0	9.08203
664	0	0	9.11458
665	0	0	9.14713
666	0	0	9.17969
667	0	0	9.21224
668	0	0	9.24479
669	0	0	9.27734
670	0	0	9.30989
671	0	0	9.34245
672	0	0	9.375
673	0	0	9.40755
674	0	0	9.4401
675	0	0	9.47266
676	0	0	9.50521
677	0	0	9.53776
678	0	0	9.57031
679	0	0	9.60286
680	0	0	9.63542
681	0	0	9.66797
682	0	0	9.70052
683	0	0	9.73307
684	0	0	9.76562
685	0	0	9.79818
686	0	0	9.83073
687	0	0	9.86328
688	0	0	9.89583
689	0	0	9.92838
690	0	0	9.96094
691	0	0	9.99349
692	0	0	10.026
693	0	0	10.0586
694	0	0	10.0911
695	0	0	10.1237
696	0	0	10.1562
697	0	0	10.1888
698	0	0	10.2214
699	0	0	10.2539
700	0	0	10.2865
701	0	0	10.319
702	0	0	10.3516
703	0	0	10.3841
704	0	0	10.4167
705	0	0	10.4492
706	0	0	10.4818
707	0	0	10.5143
708	0	0	10.5469
709	0	0	10.5794
710	0	0	10.612
711	0	0	10.6445
712	0	0	10.6771
713	0	0	10.7096
714	0	0	10.7422
715	0	0	10.7747
716	0	0	10.8073
717	0	0	10.8398
718	0	0	10.8724
719	0	0	10.9049
720	0	0	10.9375
721	0	0	10.9701
722	0	0	11.0026
723	0	0	11.0352
724	0	0	11.0677
725	0	0	11.1003
726	0	0	11.1328
727	0	0	11.1654
728	0	0	11.1979
729	0	0	11.2305
730	0	0	11.263
731	0	0	11.2956
732	0	0	11.3281
733	0	0	11.3607
734	0	0	11.3932
735	0	0	11.4258
736	0	0	11.4583
737	0	0	11.4909
738	0	0	11.5234
739	0	0	11.556
740	0	0	11.5885
741	0	0	11.6211
742	0	0	11.6536
743	0	0	11.6862
744	0	0	11.7188
745	0	0	11.7513
746	0	0	11.7839
747	0	0	11.8164
748	0	0	11.849
749	0	0	11.8815
750	0	0	11.9141
751	0	0	11.9466
752	0	0	11.9792
753	0	0	12.0117
754	0	0	12.0443
755	0	0	12.0768
756	0	0	12.1094
757	0	0	12.1419
758	0	0	12.1745
759	0	0	12.207
760	0	0	12.2396
761	0	0	12.2721
762	0	0	12.3047
763	0	0	12.3372
764	0	0	12.3698
765	0	0	12.4023
766	0	0	12.4349
767	0	0	12.4674
